735.0168215635055,152.39626706270815,176.79493289420031,97.89452521143342,102.86605673403128,134.03017781654904,98.35300304522409,189.20261581268326,146.53789043936985,22.825424421026653,19.1049731745428,31.575306807693888,90.24411338142782,81.25269226308751,85.492689745966,21.02379604162864,69.52697318307479,63.694583757176716,92.57429448826494
735.5421554081418,162.22912547621547,173.85644984093386,99.3052208890396,102.47446620783424,132.18158421655548,94.15807400864848,183.44989319687838,142.53853772927388,22.847319317591726,20.223748416156685,32.01562118716424,90.4267659490264,78.84795495128583,83.6301381082203,23.0,67.35725647619564,61.773780845922005,97.082439194738
799.9286855394802,177.89316753881712,173.6136580297278,107.68747693030501,111.5320208332871,152.02657066903305,106.74241429917382,206.3921638099762,158.85421300169168,22.825424421026653,23.769728648009426,35.17101079013795,96.5090669315583,88.07383266328314,93.23089616645332,22.090722034374522,72.80109889280519,76.00657866263946,107.48953437428223
722.6101175478505,152.61460356107258,178.806358871498,95.97277095713746,103.37300335053288,126.03173204972211,91.87159801713602,186.13097249114503,146.63382747368763,21.93171219946131,20.024984394500787,30.805843601498726,88.07383266328314,76.6550715869472,81.39410298049853,20.024984394500787,71.50524456289902,63.324560795950255,91.2414379544733
729.5151079388224,159.81584594585246,177.11562097068463,96.96394362120478,103.44467666383694,130.03148789420868,89.554549844657,181.34593053191986,144.6402359369012,23.259406699226016,21.095023109728988,30.805843601498726,89.49860334105779,78.64477096412705,83.38465086573187,22.02271554554524,67.26812023536856,64.88451279003334,95.1892851112981
771.9570087869314,170.398818492555,166.60556388356304,101.56152494803719,104.6337384033762,138.07243715457463,98.7645799169252,193.963572951123,151.36612345085942,22.360679774997898,21.37755832643195,32.7566787083184,94.14881836751856,81.58431221748455,86.16263691415206,21.095023109728988,65.29931086925804,67.62396025078685,106.30145812734649
741.099588595293,157.42921948489376,177.6455849048076,97.37590703266767,102.24117607212857,130.13842107270887,98.08278106398377,191.9021363476553,148.60392846226202,22.847319317591726,20.396078054371138,32.7566787083184,90.60905032059435,79.55501241279521,84.09518416651456,22.0,70.2922470831599,63.953107821277925,94.72592042308166
750.1362678389264,153.10284505202148,183.0136941785471,98.82663166090202,105.50379332341284,130.13842107270887,92.19051138278688,191.22605224772954,150.58229941920374,23.769728648009426,21.02379604162864,33.52610922848042,92.57429448826494,80.36168241145776,84.53401682163222,22.02271554554524,71.7007670809734,63.56099432828282,95.34149149242423
747.7862828750684,163.2680262564303,167.08860727357126,99.051514131731,104.48393300682037,132.0,91.87159801713602,187.12200677954846,148.8250869169917,22.360679774997898,21.37755832643195,31.78049716414141,90.60905032059435,78.64477096412705,82.85529554590944,21.095023109728988,65.29931086925804,66.40030120413611,102.18121158021175
732.8771605632594,160.340838823,178.1227361812296,100.3826758294444,103.74081164166225,130.0772735387303,96.67002140435149,191.03072936588302,148.5953025003597,23.259406699226016,18.439088914585774,31.04834939252005,90.80198235721508,78.33900688673555,82.76472678623425,21.095023109728988,67.47592163134935,64.00781202322104,95.90099061010788
768.2049784639219,170.89858509368685,184.94056829449622,104.08136668438469,109.07958978907833,138.07153258706057,97.77226136927543,195.78855972943506,154.68063948796743,23.259406699226016,21.02379604162864,32.28002478313795,94.92101980067429,84.17244204607586,88.63972021616495,20.0,73.24616030891995,67.97793759742936,104.5609869884557
759.7374887847166,164.29775403528492,182.6443753200461,96.30495570646318,104.22318800195592,130.18693259526398,96.36767240529261,194.25520382024797,152.91864832638487,23.769728648009426,22.20360331117452,32.28002478313795,92.39588735436226,79.81227975693966,84.52810183601665,21.0,71.84010022264724,66.88796603276258,98.0612053770501
747.5121706128812,155.86779848334595,183.12001461537926,98.44750483963115,104.29192382295409,132.0757271679672,100.64467491444908,200.60365133920092,159.45469155023528,23.706539182259394,21.0,31.32091952673165,91.98369420718001,80.049984384758,84.581321815162,20.024984394500787,72.91776189653656,64.07807737440318,96.33794683301072
744.2191608274815,154.0489271744749,171.5194631763033,97.65921424708819,104.05757144352086,132.07474048886462,94.13609964219624,190.1549824270531,148.92107696369308,22.360679774997898,20.024984394500787,32.38826948140329,90.24411338142782,79.55501241279521,84.09518416651456,21.0,70.9365914038728,63.97655820689325,94.72592042308166
742.4034549674052,166.37227296868048,170.72938785666463,97.59325447917149,105.90672876177909,132.0,97.76747680786369,187.4458581453291,145.5562882277018,21.93171219946131,20.223748416156685,31.400636936215164,89.82204629154248,79.62411694957753,83.773504164503,20.09975124224178,63.702433234531945,63.812224534175265,101.0
733.1050924962586,162.71554886865218,179.5720352358178,99.70716739409441,105.29954749770864,136.0,100.43185509697571,198.44114861495785,157.62477575288463,23.706539182259394,20.223748416156685,31.575306807693888,90.24411338142782,78.85429601486528,84.17244204607586,20.09975124224178,69.42621983083913,64.88451279003334,96.0260381354974
749.260749705983,163.38872652594483,183.0010980992314,101.68751588864714,107.44042273482565,132.0757271679672,96.40086473470359,189.96477056284425,151.00582308529178,24.166091947189145,21.02379604162864,32.7566787083184,91.21951545584969,81.25269226308751,85.492689745966,21.0,69.42621983083913,65.30696746902278,98.65596788841515
