694.7014945035786,154.34690709801055,165.17623870825076,88.08697667629399,89.4205219654985,134.38653847011346,104.8560097490539,185.74669151207905,143.0142128675965,21.18962010041709,24.515301344262525,31.32091952673165,85.70880934886448,76.24303246854758,76.47875521999558,22.02271554554524,64.53681120105021,59.941638282582836,91.44397191723465
670.2006124434214,163.52125352562553,154.33874782150912,82.70088811206841,81.15730037716902,118.44119418363522,90.98133578097395,170.59783470078517,128.3706508513776,20.8806130178211,26.0,28.231188426986208,80.09993757800315,71.16881339463234,73.79024325749306,24.020824298928627,65.19202405202648,72.40165743959182,90.70832376358854
698.6376529854324,158.26709107534313,157.45686418003106,84.05811475357099,83.8295897158954,124.41674383145303,97.09066877175407,180.0523970735144,136.75599468792666,21.18962010041709,28.635642126552707,33.95585369269929,84.29116205154607,73.08214556237385,74.24284477308234,23.0,64.66065264130884,72.89718787443039,93.14504817756014
714.276980769607,166.24526969360505,169.88271330268176,84.93922336317092,84.9291732931452,132.3904338107252,90.93590468988347,187.11246518038382,138.6043430390122,22.47220505424423,27.892651361962706,31.622776601683793,85.37564055396598,78.16009211867653,79.1580697086532,24.0,68.8839603971781,70.66116330771806,94.59386872308374
633.0839624127483,156.65157405781167,154.34406642601053,75.99605992918366,78.40368827459754,110.09040559102846,86.02604770036233,168.0109156518988,128.60317071333276,20.8806130178211,27.892651361962706,29.732137494637012,75.16648189186454,64.28841264178172,65.7419196555744,22.02271554554524,64.63745044476924,73.35529974037323,85.70297544426332
686.6853735857477,170.32357448758017,163.6999380172131,81.4700556959103,81.16865743905025,128.0,105.91724146253677,184.39747348508547,140.5302633946182,21.18962010041709,29.832867780352597,32.28002478313795,84.48076704197234,73.54590403278758,75.39230729988306,22.02271554554524,69.65629906907199,72.49827584156743,93.34345183246653
662.7809556098483,155.7743923428023,167.38837610450906,76.12588845184501,81.78696994627738,112.8940381780701,91.92182735867394,179.50833536730926,145.1460706382136,22.135943621178654,29.427877939124322,30.675723300355934,78.31347265956222,67.67569726275453,69.83552104767315,26.0,71.02816342831905,68.70953354520753,82.87339742040264
724.1845920471037,179.9702961355539,173.33499611955605,97.55598448472995,98.69728549573372,126.14277624977183,94.43869562027511,189.52394552402092,142.45400046724228,23.08679276123039,30.4138126514911,33.83784863137726,87.29833904490967,75.18643494673756,77.38862965578342,25.079872407968907,73.00684899377592,78.0,101.6070863670443
697.9955837027791,170.0569005864255,166.12662686126123,95.80393863169583,94.83085057272936,122.03318056517936,92.88303329419993,185.53266082096366,140.96243285956302,22.47220505424423,29.154759474226502,33.52610922848042,84.72307831990054,72.56721022610694,75.23961722390672,24.08318915758459,69.02897942168927,73.16419889536138,97.32420048477151
678.4275927418275,160.50002820506813,164.30226557986464,85.0247922804739,85.05510884402827,119.09237259327296,99.1474919848272,168.92932132981704,128.79740348473695,21.840329667841555,29.410882339705484,33.24154027718932,83.02409288875127,69.6419413859206,71.34423592694787,21.095023109728988,61.29437168288782,70.83078426785913,92.65527507918802
737.827158242817,180.498847742636,183.3464578518165,98.29235961374249,100.73764840431362,127.02733521815155,90.39068558739518,188.2566739677013,138.29104935786535,23.769728648009426,30.59411708155671,33.61547262794322,89.56003573022959,78.43468620451031,80.62257748298549,25.0,76.27581530209953,78.79086241436883,100.43903623591775
