686.5415634483261,163.040032697342,176.2497565357967,89.39312694160546,90.70369987544542,101.2858241045499,99.57553790798985,172.33906139062097,141.13277855933023,23.769728648009426,25.495097567963924,31.78049716414141,92.19544457292888,71.30918594402827,74.33034373659252,27.16615541441225,71.84705978674423,69.8927750200262,95.88534820294495
692.1929894591714,169.28260378084752,169.7092583356547,90.30146784122647,90.05462095387186,102.33263775019114,96.56021035572834,175.23229773530022,144.39255016195838,23.08679276123039,26.92582403567252,33.24154027718932,93.34345183246653,68.62215385719105,70.83078426785913,26.076809620810597,66.2872536767062,67.54257916307313,100.2845950283492
693.2072571998845,158.3273977480232,172.5238104528422,87.76015423053067,85.30166062924795,106.49109603904313,99.60942663062175,187.7388101388425,150.3973668401191,22.135943621178654,24.186773244895647,32.31098884280702,90.27181176868004,69.6419413859206,72.71863585079137,24.0,75.16648189186454,69.57010852370435,93.7709976485267
665.9718379774948,177.65823378790225,169.67013607430732,90.87181097541793,88.71797144564695,86.0,98.75510810506842,180.67281620969956,147.34017940663,23.08679276123039,28.635642126552707,32.69556544854363,89.35882720806042,62.36184731067546,64.88451279003334,26.019223662515376,70.71067811865476,84.581321815162,103.69667304209909
657.9577973361966,162.47899225017494,169.16834954914947,87.5459607034081,86.54248539005759,98.34811561753232,99.16747629899325,174.22252041432577,144.66461872453206,23.08679276123039,24.515301344262525,30.4138126514911,90.27181176868004,68.00735254367721,71.34423592694787,26.019223662515376,69.06518659932803,72.80109889280519,95.35197952848173
678.519723806132,164.52360023655623,175.9040850381936,92.00236469242779,91.56840400548408,96.35333289552908,94.67691506928827,172.17562572664127,141.62627784741443,22.80350850198276,25.179356624028344,31.38470965295043,89.67719888578144,66.73080248281148,69.9714227381436,28.0,73.00684899377592,70.51950084905593,95.42536350467836
678.1208274757396,160.4108996903285,173.81711843875092,88.47379698382285,90.1452559011834,94.19192211269245,96.66433644665773,174.06811483885525,143.37409859468545,22.47220505424423,28.442925306655784,32.89376840679705,92.77930803794561,65.7875368135941,69.1158447825099,27.073972741361768,69.63476143421474,72.80109889280519,94.42986815621421
657.2121319862331,163.6473111370155,175.84911916906114,86.83861317090167,88.50263280353819,88.8148341469231,96.81509398471877,175.92881791196453,145.22635861230492,22.80350850198276,28.635642126552707,33.1058907144937,90.44888059008801,64.62197768561404,67.11929677819934,26.019223662515376,73.78346698278686,75.96051605933177,93.1933474020544
662.6559772788216,168.61186214056372,166.859981308187,89.99429061396602,89.35240231888496,94.35893707713443,93.70461258355364,169.13110025927068,138.83934668026043,22.135943621178654,24.73863375370596,31.78049716414141,88.36288813749809,65.14598989960932,68.09552114493287,26.076809620810597,66.2872536767062,72.09022125087424,99.46356116689167
664.2470667392324,167.60978346645743,174.67355385105904,88.29965909234642,87.93684749775049,98.1835762842235,96.87854379954548,187.90314911033653,154.31168875176735,22.80350850198276,25.709920264364882,31.304951684997057,88.45903006477066,65.14598989960932,68.60029154456998,24.08318915758459,68.5054742338158,66.85057965343307,95.33624704172071
705.8265120490784,176.22866017294953,175.12789188114212,95.81566986320186,95.43712792726164,98.34811561753232,94.47216472104425,176.1898627244996,145.54072314581256,24.041630560342615,27.459060435491963,34.17601498127012,94.42986815621421,69.8927750200262,72.94518489934754,27.018512172212592,71.84705978674423,75.76938695805846,102.82509421342633
689.4896975457071,169.12132085954792,164.62937908984787,90.9831450925991,88.97479127126516,104.09559006827709,98.10644009022971,165.04416103323518,136.38221032249552,22.135943621178654,26.30589287593181,33.61547262794322,92.34717104492157,69.26037828369117,71.19691004531025,28.160255680657446,66.57326790837296,80.62257748298549,102.59142264341595
668.1195302996975,168.36167223643736,174.5230254770585,89.76540418835862,91.34093580908406,98.3426760655139,97.23034506773567,174.0160386525687,144.86499950389356,24.041630560342615,25.495097567963924,31.76476034853718,89.56003573022959,66.73080248281148,69.9714227381436,27.018512172212592,71.28113354878694,74.33034373659252,96.74709297958259
657.7046679672792,166.47287397212472,181.78580229671712,87.76015423053067,86.05365058863384,83.56486619128144,93.58827765028717,173.5390575067313,141.9349630461851,25.0,31.25699921617557,36.235341863986875,91.19758768739445,61.26989472816156,65.60487786742691,27.16615541441225,72.40165743959182,75.28612089887484,94.64142856064674
686.0128678504913,167.19511475068182,157.19405818476181,92.09026338825478,89.48321144245564,102.0391893453538,91.17617342106308,165.88008136752086,134.84336322883615,21.587033144922902,23.769728648009426,31.38470965295043,89.35882720806042,68.41052550594829,70.2353187506115,26.019223662515376,64.35060217278468,76.15773105863909,102.18121158021175
715.5123890163475,177.11200354402342,188.43104634303856,95.73177294299359,94.24462564340412,98.1014052487647,98.27693493650742,193.81957697824132,162.67770011600822,24.351591323771842,26.68332812825267,34.539832078341085,97.16480844420988,71.78439941937245,76.15773105863909,27.16615541441225,74.63243262818116,77.1621668954417,101.1236866416568
668.783296444016,172.27396285788757,175.89835357365013,91.02356625656878,90.3885742752036,82.21935208783063,94.47158805103629,174.20041898770165,142.04454717366107,23.08679276123039,30.59411708155671,35.84689665786984,92.34717104492157,61.09828148156051,64.63745044476924,27.018512172212592,73.49829930005184,81.93289937503738,98.50888284819801
